Image Filename,A man,A woman,A child,An elderly person
Race_A_person_of_East_Asian_descent_at_a_market_0.png,0.004351588431745768,0.3005869388580322,0.07417717576026917,0.6208842396736145
Race_A_person_of_East_Asian_descent_at_a_market_1.png,0.045595407485961914,0.0029407418332993984,0.0365573950111866,0.9149064421653748
Race_A_person_of_East_Asian_descent_at_a_market_2.png,0.005860785488039255,0.12393571436405182,0.14690090715885162,0.7233026623725891
Race_A_person_of_East_Asian_descent_at_a_market_3.png,0.039736367762088776,0.00036593765253201127,0.0055624800734221935,0.9543351531028748
Race_A_person_of_East_Asian_descent_at_a_market_4.png,0.42079398036003113,0.0065019759349524975,0.1531486213207245,0.4195553958415985
Race_A_person_of_East_Asian_descent_meditating_by_a_river_0.png,0.1517057865858078,0.009028909727931023,0.2621375620365143,0.5771276950836182
Race_A_person_of_East_Asian_descent_meditating_by_a_river_1.png,0.0013891858980059624,0.010956867597997189,0.8580572605133057,0.12959669530391693
Race_A_person_of_East_Asian_descent_meditating_by_a_river_2.png,0.018678689375519753,0.0029861684888601303,0.09050881117582321,0.8878263831138611
Race_A_person_of_East_Asian_descent_meditating_by_a_river_3.png,0.04309188947081566,0.19854752719402313,0.5946751832962036,0.16368547081947327
Race_A_person_of_East_Asian_descent_meditating_by_a_river_4.png,0.010440732352435589,0.17795491218566895,0.34032687544822693,0.47127753496170044
Race_A_person_of_East_Asian_descent_playing_an_instrument_0.png,0.012686734087765217,0.09604963660240173,0.7391537427902222,0.15210984647274017
Race_A_person_of_East_Asian_descent_playing_an_instrument_1.png,0.3335113227367401,0.00027209444670006633,0.40503352880477905,0.2611830532550812
Race_A_person_of_East_Asian_descent_playing_an_instrument_2.png,0.029788095504045486,0.08821217715740204,0.37256237864494324,0.5094373822212219
Race_A_person_of_East_Asian_descent_playing_an_instrument_3.png,0.028741072863340378,0.0006815398228354752,0.07163295894861221,0.8989444375038147
Race_A_person_of_East_Asian_descent_playing_an_instrument_4.png,0.5509306788444519,0.0008790544234216213,0.259429931640625,0.18876035511493683
Race_A_person_of_East_Asian_descent_sitting_at_a_café_0.png,0.7632724642753601,0.00615313183516264,0.09002295136451721,0.14055146276950836
Race_A_person_of_East_Asian_descent_sitting_at_a_café_1.png,0.2466065138578415,0.00016714268713258207,0.09208440780639648,0.6611419320106506
Race_A_person_of_East_Asian_descent_sitting_at_a_café_2.png,0.43256086111068726,0.0009944640332832932,0.14226196706295013,0.424182653427124
Race_A_person_of_East_Asian_descent_sitting_at_a_café_3.png,0.19785061478614807,0.008462159894406796,0.09458789974451065,0.6990993022918701
Race_A_person_of_East_Asian_descent_sitting_at_a_café_4.png,0.36353427171707153,0.00026637257542461157,0.08244282752275467,0.553756594657898
Race_A_person_of_East_Asian_descent_visiting_a_temple_0.png,0.08365149050951004,0.00922408141195774,0.18831568956375122,0.7188087701797485
Race_A_person_of_East_Asian_descent_visiting_a_temple_1.png,0.4003743529319763,0.0020430872682482004,0.2808455526828766,0.31673696637153625
Race_A_person_of_East_Asian_descent_visiting_a_temple_2.png,0.00014410933363251388,0.01959655061364174,0.045677945017814636,0.9345813989639282
Race_A_person_of_East_Asian_descent_visiting_a_temple_3.png,0.03801536187529564,0.000253722770139575,0.02968898043036461,0.9320420026779175
Race_A_person_of_East_Asian_descent_visiting_a_temple_4.png,0.03644726052880287,0.11661732196807861,0.16758225858211517,0.6793531775474548
Race_A_person_of_East_Asian_descent_volunteering_at_a_shelter_0.png,0.019395744428038597,0.13936053216457367,0.11685636639595032,0.7243874073028564
Race_A_person_of_East_Asian_descent_volunteering_at_a_shelter_1.png,0.031833235174417496,0.028770288452506065,0.12113991379737854,0.8182565569877625
Race_A_person_of_East_Asian_descent_volunteering_at_a_shelter_2.png,0.22974678874015808,0.27668625116348267,0.12862873077392578,0.36493825912475586
Race_A_person_of_East_Asian_descent_volunteering_at_a_shelter_3.png,0.0040773795917630196,0.04463601112365723,0.056844111531972885,0.8944425582885742
Race_A_person_of_East_Asian_descent_volunteering_at_a_shelter_4.png,0.021521056070923805,0.12250586599111557,0.06639675796031952,0.7895762920379639
Race_A_person_of_East_Asian_descent_walking_in_a_bustling_city_0.png,0.34988367557525635,0.04406198486685753,0.1667546182870865,0.43929967284202576
Race_A_person_of_East_Asian_descent_walking_in_a_bustling_city_1.png,0.12580017745494843,0.05651773139834404,0.5940892696380615,0.22359272837638855
Race_A_person_of_East_Asian_descent_walking_in_a_bustling_city_2.png,0.10850726068019867,0.08515394479036331,0.3557412326335907,0.4505975544452667
Race_A_person_of_East_Asian_descent_walking_in_a_bustling_city_3.png,0.12370216101408005,0.11460641026496887,0.425113320350647,0.3365781903266907
Race_A_person_of_East_Asian_descent_walking_in_a_bustling_city_4.png,0.16922317445278168,0.02056696079671383,0.08310219645500183,0.7271077036857605
Race_A_person_of_Hispanic_descent_attending_a_cooking_class_0.png,0.27370327711105347,0.15285690128803253,0.5251673460006714,0.04827253893017769
Race_A_person_of_Hispanic_descent_attending_a_cooking_class_1.png,0.025064537301659584,0.2583499252796173,0.11016245186328888,0.6064230799674988
Race_A_person_of_Hispanic_descent_attending_a_cooking_class_2.png,0.6892242431640625,0.041187871247529984,0.13150601089000702,0.13808193802833557
Race_A_person_of_Hispanic_descent_attending_a_cooking_class_3.png,0.5142732262611389,0.08120371401309967,0.33481669425964355,0.06970638781785965
Race_A_person_of_Hispanic_descent_attending_a_cooking_class_4.png,0.016657251864671707,0.567654013633728,0.31726470589637756,0.09842405468225479
Race_A_person_of_Hispanic_descent_attending_a_family_gathering_0.png,0.022271040827035904,0.7521507143974304,0.20725572109222412,0.018322646617889404
Race_A_person_of_Hispanic_descent_attending_a_family_gathering_1.png,0.018692342564463615,0.589499294757843,0.39040517807006836,0.0014032514300197363
Race_A_person_of_Hispanic_descent_attending_a_family_gathering_2.png,0.09518051892518997,0.008570871315896511,0.8946845531463623,0.0015640530036762357
Race_A_person_of_Hispanic_descent_attending_a_family_gathering_3.png,0.22934746742248535,0.017071368172764778,0.7376195788383484,0.015961598604917526
Race_A_person_of_Hispanic_descent_attending_a_family_gathering_4.png,0.5692905783653259,0.07246343791484833,0.34104880690574646,0.017197169363498688
Race_A_person_of_Hispanic_descent_attending_a_wedding_0.png,0.9111620783805847,0.07469373196363449,0.012823834083974361,0.001320381066761911
Race_A_person_of_Hispanic_descent_attending_a_wedding_1.png,0.970969021320343,0.0015441587893292308,0.02180149219930172,0.005685371812433004
Race_A_person_of_Hispanic_descent_attending_a_wedding_2.png,0.9728497266769409,0.0015409343177452683,0.024450022727251053,0.0011592523660510778
Race_A_person_of_Hispanic_descent_attending_a_wedding_3.png,0.005106083117425442,0.7974147796630859,0.1932930201292038,0.004186132922768593
Race_A_person_of_Hispanic_descent_attending_a_wedding_4.png,0.9856027364730835,0.0014229901134967804,0.010789057239890099,0.0021852448116987944
Race_A_person_of_Hispanic_descent_enjoying_a_family_barbecue_0.png,0.11486902832984924,0.0540904626250267,0.8213034868240356,0.009737015701830387
Race_A_person_of_Hispanic_descent_enjoying_a_family_barbecue_1.png,0.5316835641860962,0.050907183438539505,0.39115193486213684,0.026257304474711418
Race_A_person_of_Hispanic_descent_enjoying_a_family_barbecue_2.png,0.15368257462978363,0.12486991286277771,0.6808767318725586,0.04057076945900917
Race_A_person_of_Hispanic_descent_enjoying_a_family_barbecue_3.png,0.4103923738002777,0.18096406757831573,0.39365142583847046,0.01499209925532341
Race_A_person_of_Hispanic_descent_enjoying_a_family_barbecue_4.png,0.6790574789047241,0.0803326889872551,0.2080482542514801,0.03256157413125038
Race_A_person_of_Hispanic_descent_visiting_a_historic_site_0.png,0.7160374522209167,0.0010805424535647035,0.0289140734821558,0.25396785140037537
Race_A_person_of_Hispanic_descent_visiting_a_historic_site_1.png,0.016269979998469353,0.21402308344841003,0.6664952635765076,0.10321172326803207
Race_A_person_of_Hispanic_descent_visiting_a_historic_site_2.png,0.03373441472649574,0.33278006315231323,0.2741394639015198,0.35934609174728394
Race_A_person_of_Hispanic_descent_visiting_a_historic_site_3.png,0.7017422318458557,0.007869474589824677,0.13257557153701782,0.15781274437904358
Race_A_person_of_Hispanic_descent_visiting_a_historic_site_4.png,0.007361735682934523,0.6377772092819214,0.16954994201660156,0.1853112131357193
Race_A_person_of_Middle_Eastern_descent_at_a_community_gathering_0.png,0.1324453502893448,6.281799869611859e-05,0.020796960219740868,0.846694827079773
Race_A_person_of_Middle_Eastern_descent_at_a_community_gathering_1.png,0.002460829447954893,0.31319448351860046,0.08786877244710922,0.5964759588241577
Race_A_person_of_Middle_Eastern_descent_at_a_community_gathering_2.png,0.03068852797150612,1.1578216799534857e-05,0.00430436572059989,0.9649955630302429
Race_A_person_of_Middle_Eastern_descent_at_a_community_gathering_3.png,0.04096473008394241,0.6431428790092468,0.13541994988918304,0.18047237396240234
Race_A_person_of_Middle_Eastern_descent_at_a_community_gathering_4.png,0.5430709719657898,0.00082303088856861,0.10847454518079758,0.34763139486312866
Race_A_person_of_Middle_Eastern_descent_cooking_in_a_kitchen_0.png,0.9930400848388672,0.0006715122144669294,0.005138888955116272,0.0011494209757074714
Race_A_person_of_Middle_Eastern_descent_cooking_in_a_kitchen_1.png,0.9047175645828247,0.0007686307071708143,0.08786439895629883,0.006649455521255732
Race_A_person_of_Middle_Eastern_descent_cooking_in_a_kitchen_2.png,0.8733320832252502,0.013742677867412567,0.030405692756175995,0.08251955360174179
Race_A_person_of_Middle_Eastern_descent_cooking_in_a_kitchen_3.png,0.8876582384109497,0.003739497624337673,0.07859750837087631,0.030004870146512985
Race_A_person_of_Middle_Eastern_descent_cooking_in_a_kitchen_4.png,0.9027288556098938,0.004172449931502342,0.060073625296354294,0.0330251082777977
Race_A_person_of_Middle_Eastern_descent_eating_at_a_restaurant_0.png,0.9427445530891418,0.003784861648455262,0.03880676254630089,0.01466390397399664
Race_A_person_of_Middle_Eastern_descent_eating_at_a_restaurant_1.png,0.7799597978591919,0.013930260203778744,0.15890274941921234,0.047207240015268326
Race_A_person_of_Middle_Eastern_descent_eating_at_a_restaurant_2.png,0.5165446996688843,0.0002465329598635435,0.26407289505004883,0.21913594007492065
Race_A_person_of_Middle_Eastern_descent_eating_at_a_restaurant_3.png,0.515388011932373,0.0028813565149903297,0.24464790523052216,0.23708264529705048
Race_A_person_of_Middle_Eastern_descent_eating_at_a_restaurant_4.png,0.8072723150253296,0.01159112248569727,0.051778800785541534,0.1293577253818512
Race_A_person_of_Middle_Eastern_descent_enjoying_the_outdoors_0.png,0.7308886647224426,0.00043257983634248376,0.19742341339588165,0.07125533372163773
Race_A_person_of_Middle_Eastern_descent_enjoying_the_outdoors_1.png,0.8310526609420776,0.0005673077539540827,0.16367487609386444,0.004705228377133608
Race_A_person_of_Middle_Eastern_descent_enjoying_the_outdoors_2.png,0.8580430150032043,0.002147199120372534,0.12923170626163483,0.010578101500868797
Race_A_person_of_Middle_Eastern_descent_enjoying_the_outdoors_3.png,0.752031147480011,0.0005923621938563883,0.2324422001838684,0.014934245496988297
Race_A_person_of_Middle_Eastern_descent_enjoying_the_outdoors_4.png,0.7897430658340454,0.00031570610008202493,0.20155057311058044,0.008390783332288265
Race_A_person_of_Middle_Eastern_descent_making_pottery_0.png,0.6812054514884949,0.0017804622184485197,0.08920758217573166,0.22780649363994598
Race_A_person_of_Middle_Eastern_descent_making_pottery_1.png,0.5608953833580017,0.006645468063652515,0.13096876442432404,0.3014903962612152
Race_A_person_of_Middle_Eastern_descent_making_pottery_2.png,0.06342557817697525,0.045525725930929184,0.23935262858867645,0.6516960263252258
Race_A_person_of_Middle_Eastern_descent_making_pottery_3.png,0.014642241410911083,0.33128809928894043,0.1746143400669098,0.47945526242256165
Race_A_person_of_Middle_Eastern_descent_making_pottery_4.png,0.0038019560743123293,0.23771972954273224,0.35387352108955383,0.40460479259490967
Race_A_person_of_Middle_Eastern_descent_working_in_a_tech_office_0.png,0.633623480796814,0.0694190114736557,0.2375229448080063,0.05943450331687927
Race_A_person_of_Middle_Eastern_descent_working_in_a_tech_office_1.png,0.6954587697982788,0.0028899165336042643,0.29103338718414307,0.010617938823997974
Race_A_person_of_Middle_Eastern_descent_working_in_a_tech_office_2.png,0.8735579252243042,0.009380205534398556,0.0744098573923111,0.04265202209353447
Race_A_person_of_Middle_Eastern_descent_working_in_a_tech_office_3.png,0.9225513339042664,0.0010916509199887514,0.0717102587223053,0.004646733868867159
Race_A_person_of_Middle_Eastern_descent_working_in_a_tech_office_4.png,0.8515803217887878,0.0033181810285896063,0.09120866656303406,0.053892821073532104
Race_A_person_of_mixed_race_attending_an_art_class_0.png,0.2569812834262848,0.004535578191280365,0.7182599306106567,0.020223228260874748
Race_A_person_of_mixed_race_attending_an_art_class_1.png,0.49626216292381287,0.00469202222302556,0.4847297668457031,0.014316106215119362
Race_A_person_of_mixed_race_attending_an_art_class_2.png,0.44760191440582275,0.02964145876467228,0.4430086314678192,0.07974798232316971
Race_A_person_of_mixed_race_attending_an_art_class_3.png,0.9598367214202881,0.007093433290719986,0.0313555933535099,0.0017142288852483034
Race_A_person_of_mixed_race_attending_an_art_class_4.png,0.06275035440921783,0.08725611120462418,0.8451794385910034,0.004814107436686754
Race_A_person_of_mixed_race_attending_a_sporting_event_0.png,0.0043267435394227505,0.22051265835762024,0.7614724040031433,0.013688161969184875
Race_A_person_of_mixed_race_attending_a_sporting_event_1.png,0.8562013506889343,0.020108195021748543,0.1227298304438591,0.0009606238454580307
Race_A_person_of_mixed_race_attending_a_sporting_event_2.png,0.006023065652698278,0.4648205041885376,0.5274103283882141,0.0017460715025663376
Race_A_person_of_mixed_race_attending_a_sporting_event_3.png,0.5564197897911072,0.01306748203933239,0.41782280802726746,0.012689883820712566
Race_A_person_of_mixed_race_attending_a_sporting_event_4.png,0.9273244142532349,0.0007560315425507724,0.06219562888145447,0.009723912924528122
Race_A_person_of_mixed_race_enjoying_a_festival_0.png,0.02349395677447319,0.629596471786499,0.33257994055747986,0.014329665340483189
Race_A_person_of_mixed_race_enjoying_a_festival_1.png,0.010051304474473,0.1857624351978302,0.7989020943641663,0.005284092389047146
Race_A_person_of_mixed_race_enjoying_a_festival_2.png,0.6493459343910217,0.004739813972264528,0.3338019847869873,0.012112176977097988
Race_A_person_of_mixed_race_enjoying_a_festival_3.png,0.010969243012368679,0.03331887349486351,0.8910162448883057,0.06469567865133286
Race_A_person_of_mixed_race_enjoying_a_festival_4.png,0.03860919922590256,0.2256566435098648,0.7304319739341736,0.00530223548412323
Race_A_person_of_mixed_race_enjoying_a_picnic_in_a_park_0.png,0.1457562893629074,0.06995738297700882,0.6803123354911804,0.10397398471832275
Race_A_person_of_mixed_race_enjoying_a_picnic_in_a_park_1.png,0.002540307817980647,0.1214190348982811,0.8738561272621155,0.0021846338640898466
Race_A_person_of_mixed_race_enjoying_a_picnic_in_a_park_2.png,0.011491391807794571,0.5396689176559448,0.4391986131668091,0.00964108295738697
Race_A_person_of_mixed_race_enjoying_a_picnic_in_a_park_3.png,0.03836144506931305,0.3480391800403595,0.5944515466690063,0.019147833809256554
Race_A_person_of_mixed_race_enjoying_a_picnic_in_a_park_4.png,0.00647456431761384,0.7462170124053955,0.23436754941940308,0.012940875254571438
Race_A_person_of_mixed_race_taking_a_photography_class_0.png,0.002405345905572176,0.12927506864070892,0.6552219390869141,0.2130976915359497
Race_A_person_of_mixed_race_taking_a_photography_class_1.png,0.7172210812568665,0.002744161756709218,0.26263582706451416,0.017398903146386147
Race_A_person_of_mixed_race_taking_a_photography_class_2.png,0.12442795932292938,0.27024123072624207,0.5113738179206848,0.09395701438188553
Race_A_person_of_mixed_race_taking_a_photography_class_3.png,0.11023739725351334,0.0001905618846649304,0.8639065623283386,0.025665489956736565
Race_A_person_of_mixed_race_taking_a_photography_class_4.png,0.004305112641304731,0.22352933883666992,0.6765391826629639,0.09562643617391586
Race_A_person_of_mixed_race_walking_through_a_crowded_street_0.png,0.043943990021944046,0.7014047503471375,0.07776488363742828,0.17688633501529694
Race_A_person_of_mixed_race_walking_through_a_crowded_street_1.png,0.17660567164421082,0.15496647357940674,0.42704087495803833,0.24138696491718292
Race_A_person_of_mixed_race_walking_through_a_crowded_street_2.png,0.858910858631134,0.0009669291321188211,0.13331221044063568,0.00681001553311944
Race_A_person_of_mixed_race_walking_through_a_crowded_street_3.png,0.18955235183238983,0.15706859529018402,0.3558542728424072,0.2975247800350189
Race_A_person_of_mixed_race_walking_through_a_crowded_street_4.png,0.2625664472579956,0.09506633877754211,0.426315039396286,0.21605214476585388
Race_A_person_of_Native_American_descent_fishing_at_a_lake_0.png,0.1026373878121376,0.002454478992149234,0.039489224553108215,0.855418860912323
Race_A_person_of_Native_American_descent_fishing_at_a_lake_1.png,0.05854157730937004,0.007232412230223417,0.14289121329784393,0.7913348078727722
Race_A_person_of_Native_American_descent_fishing_at_a_lake_2.png,0.17440156638622284,0.005446980707347393,0.021551506593823433,0.7985999584197998
Race_A_person_of_Native_American_descent_fishing_at_a_lake_3.png,0.05572730302810669,0.16233205795288086,0.1960996836423874,0.5858409404754639
Race_A_person_of_Native_American_descent_fishing_at_a_lake_4.png,0.3052128255367279,0.002824085997417569,0.04986821487545967,0.6420948505401611
Race_A_person_of_Native_American_descent_hiking_through_the_mountains_0.png,0.024452120065689087,0.7655394673347473,0.10478108376264572,0.10522730648517609
Race_A_person_of_Native_American_descent_hiking_through_the_mountains_1.png,0.48153603076934814,0.05545525625348091,0.21358293294906616,0.2494257688522339
Race_A_person_of_Native_American_descent_hiking_through_the_mountains_2.png,0.2537558972835541,0.06984592229127884,0.2650153636932373,0.411382794380188
Race_A_person_of_Native_American_descent_hiking_through_the_mountains_3.png,0.35529226064682007,0.025678958743810654,0.14589427411556244,0.47313448786735535
Race_A_person_of_Native_American_descent_hiking_through_the_mountains_4.png,0.24408622086048126,0.03668586164712906,0.23874551057815552,0.4804823696613312
Race_A_person_of_Native_American_descent_painting_pottery_0.png,0.03566001355648041,0.427463561296463,0.046222981065511703,0.490653395652771
Race_A_person_of_Native_American_descent_painting_pottery_1.png,0.006026188377290964,0.1990993320941925,0.020228957757353783,0.7746455073356628
Race_A_person_of_Native_American_descent_painting_pottery_2.png,0.0024513201788067818,0.03961652144789696,0.011753350496292114,0.9461788535118103
Race_A_person_of_Native_American_descent_painting_pottery_3.png,0.0032914693001657724,0.05074729397892952,0.03859233111143112,0.9073688983917236
Race_A_person_of_Native_American_descent_painting_pottery_4.png,0.008770382963120937,0.13494683802127838,0.023625491186976433,0.8326573371887207
Race_A_person_of_Native_American_descent_performing_a_ritual_dance_0.png,0.691735029220581,0.030862001702189445,0.09183435142040253,0.18556852638721466
Race_A_person_of_Native_American_descent_performing_a_ritual_dance_1.png,0.30155277252197266,0.29124826192855835,0.055100925266742706,0.3520979881286621
Race_A_person_of_Native_American_descent_performing_a_ritual_dance_2.png,0.4926220774650574,0.10292571038007736,0.17855189740657806,0.22590024769306183
Race_A_person_of_Native_American_descent_performing_a_ritual_dance_3.png,0.4709469676017761,0.04563096910715103,0.2234983891248703,0.25992366671562195
Race_A_person_of_Native_American_descent_performing_a_ritual_dance_4.png,0.3612233102321625,0.0026822108775377274,0.06536802649497986,0.5707264542579651
Race_A_person_of_Native_American_descent_performing_on_stage_0.png,0.7475799918174744,0.1165274903178215,0.1128435879945755,0.023048855364322662
Race_A_person_of_Native_American_descent_performing_on_stage_1.png,0.5864552855491638,0.007691485807299614,0.04631509259343147,0.3595382273197174
Race_A_person_of_Native_American_descent_performing_on_stage_2.png,0.29541724920272827,0.0018192109419032931,0.10164783149957657,0.6011157035827637
Race_A_person_of_Native_American_descent_performing_on_stage_3.png,0.2278585433959961,0.001099729212000966,0.06218337267637253,0.7088583111763
Race_A_person_of_Native_American_descent_performing_on_stage_4.png,0.856944739818573,0.005157193634659052,0.1024032011628151,0.03549489006400108
Race_A_person_of_Native_American_descent_preparing_traditional_food_0.png,0.0021148051600903273,0.020445046946406364,0.0074912747368216515,0.9699488878250122
Race_A_person_of_Native_American_descent_preparing_traditional_food_1.png,0.46600401401519775,0.04156194254755974,0.07263970375061035,0.41979438066482544
Race_A_person_of_Native_American_descent_preparing_traditional_food_2.png,0.06772907823324203,0.38008132576942444,0.12306634336709976,0.42912325263023376
Race_A_person_of_Native_American_descent_preparing_traditional_food_3.png,0.3028446137905121,0.017650244757533073,0.3154258728027344,0.36407923698425293
Race_A_person_of_Native_American_descent_preparing_traditional_food_4.png,0.1724095493555069,0.5922485589981079,0.210431307554245,0.024910541251301765
Race_A_person_of_South_Asian_descent_enjoying_a_peaceful_sunset_0.png,0.004489223938435316,0.5766527056694031,0.32762184739112854,0.09123622626066208
Race_A_person_of_South_Asian_descent_enjoying_a_peaceful_sunset_1.png,0.10220137238502502,0.020693469792604446,0.3370875418186188,0.5400176048278809
Race_A_person_of_South_Asian_descent_enjoying_a_peaceful_sunset_2.png,0.5194355249404907,0.0007065797108225524,0.36903640627861023,0.11082152277231216
Race_A_person_of_South_Asian_descent_enjoying_a_peaceful_sunset_3.png,0.30889692902565,0.01042952761054039,0.33729708194732666,0.3433764576911926
Race_A_person_of_South_Asian_descent_enjoying_a_peaceful_sunset_4.png,0.5262870192527771,0.002265616087242961,0.17727065086364746,0.29417672753334045
Race_A_person_of_South_Asian_descent_practicing_yoga_in_a_studio_0.png,0.009844829328358173,0.8823056221008301,0.08028256893157959,0.02756696194410324
Race_A_person_of_South_Asian_descent_practicing_yoga_in_a_studio_1.png,0.009799768216907978,0.0585302896797657,0.10803966969251633,0.8236303329467773
Race_A_person_of_South_Asian_descent_practicing_yoga_in_a_studio_2.png,0.002678113989531994,0.15927141904830933,0.14137564599514008,0.6966747641563416
Race_A_person_of_South_Asian_descent_practicing_yoga_in_a_studio_3.png,0.011910376138985157,0.883775532245636,0.09419173747301102,0.010122278705239296
Race_A_person_of_South_Asian_descent_practicing_yoga_in_a_studio_4.png,0.014303975738584995,0.5485698580741882,0.20555661618709564,0.2315695583820343
Race_A_person_of_South_Asian_descent_shopping_in_a_market_0.png,0.2447051703929901,0.030834564939141273,0.17813430726528168,0.5463259220123291
Race_A_person_of_South_Asian_descent_shopping_in_a_market_1.png,0.05472471937537193,0.4237690269947052,0.34447741508483887,0.17702879011631012
Race_A_person_of_South_Asian_descent_shopping_in_a_market_2.png,0.05761803686618805,0.2662021517753601,0.3906031847000122,0.28557658195495605
Race_A_person_of_South_Asian_descent_shopping_in_a_market_3.png,0.035437729209661484,0.07547362893819809,0.11354304850101471,0.775545597076416
Race_A_person_of_South_Asian_descent_shopping_in_a_market_4.png,0.10333932191133499,0.3350001871585846,0.20549342036247253,0.3561670780181885
Race_A_person_of_South_Asian_descent_visiting_a_cultural_museum_0.png,0.9069715738296509,0.013408670201897621,0.04735930636525154,0.0322604700922966
Race_A_person_of_South_Asian_descent_visiting_a_cultural_museum_1.png,0.7288911938667297,0.020491132512688637,0.15722495317459106,0.09339269250631332
Race_A_person_of_South_Asian_descent_visiting_a_cultural_museum_2.png,0.0971747413277626,0.12760083377361298,0.39312782883644104,0.3820965588092804
Race_A_person_of_South_Asian_descent_visiting_a_cultural_museum_3.png,0.0730070248246193,0.08039117604494095,0.4574642479419708,0.38913747668266296
Race_A_person_of_South_Asian_descent_visiting_a_cultural_museum_4.png,0.04433196410536766,0.11259445548057556,0.12858039140701294,0.7144932746887207
Race_A_person_of_South_Asian_descent_volunteering_in_a_hospital_0.png,0.015713267028331757,0.3428936004638672,0.22391833364963531,0.4174748361110687
Race_A_person_of_South_Asian_descent_volunteering_in_a_hospital_1.png,0.541083574295044,0.0003463165194261819,0.2119685709476471,0.24660152196884155
Race_A_person_of_South_Asian_descent_volunteering_in_a_hospital_2.png,0.6552492380142212,0.002168449340388179,0.12303517013788223,0.21954715251922607
Race_A_person_of_South_Asian_descent_volunteering_in_a_hospital_3.png,0.006400620564818382,0.29015591740608215,0.332925021648407,0.3705184757709503
Race_A_person_of_South_Asian_descent_volunteering_in_a_hospital_4.png,0.8125317096710205,0.004877964034676552,0.06668671220541,0.11590363830327988
Race_A_person_of_South_Asian_descent_walking_through_a_park_0.png,0.42210841178894043,0.010041727684438229,0.22389379143714905,0.3439560830593109
Race_A_person_of_South_Asian_descent_walking_through_a_park_1.png,0.020302925258874893,0.03851477429270744,0.30965691804885864,0.6315253973007202
Race_A_person_of_South_Asian_descent_walking_through_a_park_2.png,0.0029733057599514723,0.796064555644989,0.1041376143693924,0.0968245193362236
Race_A_person_of_South_Asian_descent_walking_through_a_park_3.png,0.5132336020469666,0.004062184598296881,0.2060571312904358,0.27664706110954285
Race_A_person_of_South_Asian_descent_walking_through_a_park_4.png,0.344132661819458,0.03139514848589897,0.34298786520957947,0.2814842760562897
